API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:17 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  4.001208932283575E+00,  2.943338854811305E+00, -1.017461028817114E-01, -4.563683182202350E-03,  6.441028616387891E-03,  7.536797284489055E-05,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  3.996640392358494E+00,  2.949775539906358E+00, -1.016706417018840E-01, -4.572914347240575E-03,  6.432865849493986E-03,  7.558051275234189E-05,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  3.992062406007584E+00,  2.956204951632790E+00, -1.015949378868730E-01, -4.583034670440064E-03,  6.425365500593023E-03,  7.580713998627782E-05,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  3.987475359039088E+00,  2.962626633575902E+00, -1.015189994237607E-01, -4.591351963780178E-03,  6.418766681039047E-03,  7.609199530012822E-05,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  3.982878578378425E+00,  2.969041989462391E+00, -1.014427886945637E-01, -4.601810535596315E-03,  6.411343735195786E-03,  7.631431937716359E-05,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  3.978272384184215E+00,  2.975450014490465E+00, -1.013663356300153E-01, -4.611170924301781E-03,  6.405000062340660E-03,  7.659412882674556E-05,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  3.973656015526803E+00,  2.981851029720371E+00, -1.012896367951841E-01, -4.620899877647864E-03,  6.397036316408703E-03,  7.681329260529291E-05,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  3.969030276466078E+00,  2.988245074138109E+00, -1.012126804847096E-01, -4.631298536594795E-03,  6.390703579402372E-03,  7.707554604230626E-05,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  3.964394041346757E+00,  2.994631309782036E+00, -1.011355166984193E-01, -4.640546093405319E-03,  6.382164342178118E-03,  7.727561532295940E-05,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  3.959748628878390E+00,  3.001009994334239E+00, -1.010581153388759E-01, -4.650419123522438E-03,  6.374652922702633E-03,  7.750615049671535E-05,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  3.955094278437605E+00,  3.007380720260180E+00, -1.009804848014182E-01, -4.658368570812974E-03,  6.367624017409233E-03,  7.778217808203075E-05,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  3.950430664213527E+00,  3.013745072997765E+00, -1.009025760276094E-01, -4.668637616464056E-03,  6.360398245581746E-03,  7.801457700835162E-05,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  3.945757810450999E+00,  3.020102027245232E+00, -1.008244247592797E-01, -4.677566272758870E-03,  6.353963103953483E-03,  7.829731324728199E-05,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  3.941075040898548E+00,  3.026452150189999E+00, -1.007460176437437E-01, -4.687340806238505E-03,  6.346112218589191E-03,  7.852008850573027E-05,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  3.936383080464569E+00,  3.032795278660390E+00, -1.006673506306865E-01, -4.697369753698550E-03,  6.339998430363662E-03,  7.879622462746270E-05,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  3.931680602399144E+00,  3.039130896515522E+00, -1.005884655113128E-01, -4.706877112057720E-03,  6.331460373811690E-03,  7.899263241368287E-05,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  3.926968934573439E+00,  3.045458941278386E+00, -1.005093437307995E-01, -4.716760373783165E-03,  6.324144011038805E-03,  7.923004576372411E-05,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  3.922248101272482E+00,  3.051778993329682E+00, -1.004299967651448E-01, -4.724789446217985E-03,  6.316764136672391E-03,  7.949352156130969E-05,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  3.917518103930304E+00,  3.058092596003371E+00, -1.003503716513446E-01, -4.735176596632308E-03,  6.309701579943390E-03,  7.973099880622068E-05,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  3.912778670040231E+00,  3.064398638370020E+00, -1.002705117278720E-01, -4.744042174687739E-03,  6.302939962031649E-03,  8.000405057663758E-05,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  3.908029325573025E+00,  3.070697766193782E+00, -1.001903976268863E-01, -4.754078942365656E-03,  6.294967280177902E-03,  8.022028801262372E-05,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  3.903270761440055E+00,  3.076989540699883E+00, -1.001100346760261E-01, -4.763830423870722E-03,  6.288637833757113E-03,  8.049513290997166E-05,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  3.898501668881364E+00,  3.083273743097112E+00, -1.000294540070497E-01, -4.773585553495416E-03,  6.279797256173033E-03,  8.067877112707242E-05,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  3.893723449364067E+00,  3.089549982957775E+00, -9.994864821708652E-02, -4.783267553085395E-03,  6.272313950977843E-03,  8.091439462256662E-05,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  3.888936064595886E+00,  3.095817937607360E+00, -9.986762627116542E-02, -4.791176927599026E-03,  6.264342506146111E-03,  8.116024625871305E-05,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  3.884139927531840E+00,  3.102079125331356E+00, -9.978632992972201E-02, -4.801260526070889E-03,  6.257312029634765E-03,  8.140439653417116E-05,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  3.879334517516928E+00,  3.108332558500081E+00, -9.970480259592648E-02, -4.809739506150442E-03,  6.250195571929604E-03,  8.167089981866725E-05,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  3.874519593489177E+00,  3.114579044362041E+00, -9.962301615064502E-02, -4.819656881199381E-03,  6.242297592447046E-03,  8.189193431269354E-05,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  3.869695700605810E+00,  3.120818028762621E+00, -9.954098172662665E-02, -4.828862899960840E-03,  6.235938342295222E-03,  8.217452220278425E-05,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  3.864861536355026E+00,  3.127049684576481E+00, -9.945871677982375E-02, -4.838709748416211E-03,  6.227212588064458E-03,  8.236085497323940E-05,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  3.860018369646618E+00,  3.133273351967924E+00, -9.937622610796155E-02, -4.848135583412176E-03,  6.219901654657554E-03,  8.260586846759253E-05,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  3.855165999809628E+00,  3.139488849058061E+00, -9.929351601560431E-02, -4.856117800303643E-03,  6.211727206651634E-03,  8.284359777690666E-05,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  3.850305087885279E+00,  3.145697544916743E+00, -9.921052936476112E-02, -4.866071783600718E-03,  6.205000379035997E-03,  8.310061355803274E-05,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  3.845434777493074E+00,  3.151898562153753E+00, -9.912731083124803E-02, -4.874556091726935E-03,  6.197690329671070E-03,  8.336016317249013E-05,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  3.840555009488000E+00,  3.158092682036223E+00, -9.904383042933375E-02, -4.884681556102326E-03,  6.189953636568506E-03,  8.358438873163581E-05,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  3.835666119462372E+00,  3.164279141310849E+00, -9.896010879338897E-02, -4.893728973450888E-03,  6.183397550887718E-03,  8.386391739465118E-05,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  3.830766926899700E+00,  3.170458340903190E+00, -9.887615316503606E-02, -4.903951742464704E-03,  6.174636700983599E-03,  8.404476296304380E-05,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  3.825858573990133E+00,  3.176629259350854E+00, -9.879198338883684E-02, -4.913298749229026E-03,  6.167133273861277E-03,  8.428512043658175E-05,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  3.820940865819623E+00,  3.182791803385310E+00, -9.870760244458504E-02, -4.921482754503681E-03,  6.158433071360293E-03,  8.450283930746446E-05,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  3.816014801134770E+00,  3.188947099241286E+00, -9.862295633472812E-02, -4.931169647177532E-03,  6.151605676174650E-03,  8.476178468024493E-05,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  3.811079365639228E+00,  3.195094478077069E+00, -9.853808516577500E-02, -4.939516140140430E-03,  6.143785954658321E-03,  8.500621892582718E-05,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  3.806134796833767E+00,  3.201234706164607E+00, -9.845295555735718E-02, -4.949485967917510E-03,  6.136020884883682E-03,  8.523255152148691E-05,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000,  3.801181268696026E+00,  3.207366982197533E+00, -9.836759150068367E-02, -4.958049316829691E-03,  6.129117245140879E-03,  8.550823326373684E-05,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000,  3.796217824654047E+00,  3.213492023879524E+00, -9.828198584554963E-02, -4.968238275278069E-03,  6.120439804158314E-03,  8.569309390339612E-05,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000,  3.791245390121180E+00,  3.219608626632739E+00, -9.819616901164621E-02, -4.977171509792529E-03,  6.112877933661185E-03,  8.593721174610637E-05,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000,  3.786263761022888E+00,  3.225716913584746E+00, -9.811013684389418E-02, -4.985366448409346E-03,  6.104004151954123E-03,  8.614854433184119E-05,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000,  3.781274102375252E+00,  3.231817803272047E+00, -9.802383994348744E-02, -4.994619052096253E-03,  6.097382965589579E-03,  8.642109900410608E-05,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000,  3.776275167221204E+00,  3.237910936525309E+00, -9.793731130176268E-02, -5.002911372524209E-03,  6.089445609918912E-03,  8.666152337054463E-05,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000,  3.771267329782917E+00,  3.243996993673703E+00, -9.785051885688985E-02, -5.012822651417793E-03,  6.082004964605691E-03,  8.689969218960942E-05,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000,  3.766250459951062E+00,  3.250075140234986E+00, -9.776349153296859E-02, -5.021229673805230E-03,  6.074965779203845E-03,  8.717341829717960E-05,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000,  3.761223781809499E+00,  3.256146246924489E+00, -9.767621355503742E-02, -5.031681690435020E-03,  6.066569828658440E-03,  8.736484122777734E-05,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000,  3.756187891521045E+00,  3.262208853527329E+00, -9.758872951386414E-02, -5.040588062886825E-03,  6.058902112695380E-03,  8.760580727425390E-05,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000,  3.751142627677138E+00,  3.268263147769884E+00, -9.750103225276661E-02, -5.049175691608339E-03,  6.049786503689761E-03,  8.780360860399093E-05,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000,  3.746089299934031E+00,  3.274309674164517E+00, -9.741308270686601E-02, -5.058231953330332E-03,  6.043049099728096E-03,  8.807623531689912E-05,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000,  3.741026597772402E+00,  3.280348322332534E+00, -9.732490606743849E-02, -5.066682695668180E-03,  6.034684860703002E-03,  8.830012481476366E-05,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000,  3.735955122860521E+00,  3.286379572941794E+00, -9.723647427987256E-02, -5.076493815090304E-03,  6.027187069842792E-03,  8.853862406955680E-05,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000,  3.730874583922651E+00,  3.292402616061171E+00, -9.714781729452646E-02, -5.084689878902367E-03,  6.019624720280777E-03,  8.879862246281328E-05,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000,  3.725784553437588E+00,  3.298418446766194E+00, -9.705890950415755E-02, -5.095096733442842E-03,  6.011264997987265E-03,  8.899328294860720E-05,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000,  3.720685361569189E+00,  3.304425511283910E+00, -9.696980346765895E-02, -5.103670054370679E-03,  6.003268337514986E-03,  8.922793885176564E-05,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000,  3.715577002870084E+00,  3.310424158379306E+00, -9.688048461680705E-02, -5.112289373653583E-03,  5.993939374324357E-03,  8.941805780935437E-05,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000,  3.710460869742882E+00,  3.316414681667968E+00, -9.679092135910312E-02, -5.120766818225361E-03,  5.987106511876003E-03,  8.969619840392170E-05,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000,  3.705335635232341E+00,  3.322397375876185E+00, -9.670112527759282E-02, -5.129113455264159E-03,  5.978580381632054E-03,  8.991545581941479E-05,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000,  3.700201996623815E+00,  3.328372592702844E+00, -9.661107215825177E-02, -5.138560842561720E-03,  5.971318634337711E-03,  9.016684242771888E-05,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000,  3.695059405375399E+00,  3.334339684919706E+00, -9.652078974165475E-02, -5.146540070297727E-03,  5.963590382305571E-03,  9.042410418431956E-05,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000,  3.689907659622043E+00,  3.340299721854336E+00, -9.643024599164993E-02, -5.156891988562928E-03,  5.955663661977261E-03,  9.063476516736362E-05,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000,  3.684746660692297E+00,  3.346251113897379E+00, -9.633950144290498E-02, -5.165367410683557E-03,  5.947624829493270E-03,  9.086874497449159E-05,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000,  3.679576476480007E+00,  3.352194257593474E+00, -9.624853895714175E-02, -5.174314081189421E-03,  5.938382312952170E-03,  9.105680080189534E-05,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000,  3.674398419411197E+00,  3.358129088501215E+00, -9.615734005472650E-02, -5.182578626790457E-03,  5.931476458944255E-03,  9.133591166194203E-05,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000,  3.669211194917651E+00,  3.364056170272184E+00, -9.606590612681004E-02, -5.191224521956445E-03,  5.922800180451828E-03,  9.154567777918039E-05,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000,  3.664015551579692E+00,  3.369975558837588E+00, -9.597422284981523E-02, -5.200589017877449E-03,  5.915557002874995E-03,  9.179916923722977E-05,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000,  3.658810788061632E+00,  3.375886699529311E+00, -9.588231639571686E-02, -5.208661359676867E-03,  5.907380412122613E-03,  9.204047165346751E-05,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000,  3.653597030007438E+00,  3.381790567815450E+00, -9.579015245065788E-02, -5.218994815217638E-03,  5.899534858768397E-03,  9.225571946012816E-05,
2460281.500000000, A.D. 2023-Dec-03 00:00:00.0000,  3.648373880384280E+00,  3.387685581508500E+00, -9.569779600718628E-02, -5.227395786720059E-03,  5.891056910748845E-03,  9.247609108329954E-05,
2460282.500000000, A.D. 2023-Dec-04 00:00:00.0000,  3.643141643854912E+00,  3.393572144114698E+00, -9.560522668901998E-02, -5.236485566999444E-03,  5.881629052932189E-03,  9.265619155123776E-05,
2460283.500000000, A.D. 2023-Dec-05 00:00:00.0000,  3.637901606448582E+00,  3.399449917371350E+00, -9.551243581245004E-02, -5.244285592055416E-03,  5.874318423630995E-03,  9.292883467935781E-05,
2460284.500000000, A.D. 2023-Dec-06 00:00:00.0000,  3.632652685207713E+00,  3.405319812903421E+00, -9.541940959349621E-02, -5.252894380062287E-03,  5.865412491360028E-03,  9.313131039580394E-05,
2460285.500000000, A.D. 2023-Dec-07 00:00:00.0000,  3.627395666035158E+00,  3.411181711087733E+00, -9.532614016596495E-02, -5.261761069493366E-03,  5.858133772297844E-03,  9.339048095244782E-05,
2460286.500000000, A.D. 2023-Dec-08 00:00:00.0000,  3.622129746771552E+00,  3.417035330750890E+00, -9.523264564060865E-02, -5.269638230170569E-03,  5.849667812664962E-03,  9.362449321628788E-05,
2460287.500000000, A.D. 2023-Dec-09 00:00:00.0000,  3.616855304224180E+00,  3.422881611350898E+00, -9.513888889442176E-02, -5.279595037758297E-03,  5.842142369086553E-03,  9.385660915263150E-05,
2460288.500000000, A.D. 2023-Dec-10 00:00:00.0000,  3.611571567917439E+00,  3.428719166724353E+00, -9.504493401267736E-02, -5.287807388746562E-03,  5.833556087491214E-03,  9.407514344821725E-05,
2460289.500000000, A.D. 2023-Dec-11 00:00:00.0000,  3.606278962085303E+00,  3.434548413569749E+00, -9.495075901945743E-02, -5.296968467185617E-03,  5.824377009695853E-03,  9.426200767642326E-05,
2460290.500000000, A.D. 2023-Dec-12 00:00:00.0000,  3.600978544632678E+00,  3.440368793611396E+00, -9.485636600717658E-02, -5.304453241823478E-03,  5.816956320717596E-03,  9.453501674061341E-05,
2460291.500000000, A.D. 2023-Dec-13 00:00:00.0000,  3.595669385629905E+00,  3.446181483211268E+00, -9.476172939100161E-02, -5.313254407523527E-03,  5.808178689598277E-03,  9.473858556204740E-05,
2460292.500000000, A.D. 2023-Dec-14 00:00:00.0000,  3.590352131270663E+00,  3.451986109820374E+00, -9.466685261200665E-02, -5.321927005102714E-03,  5.800993219681833E-03,  9.500309540391331E-05,
2460293.500000000, A.D. 2023-Dec-15 00:00:00.0000,  3.585025868471890E+00,  3.457782569487285E+00, -9.457174880401031E-02, -5.330035746199330E-03,  5.792332210089926E-03,  9.522696759936752E-05,
2460294.500000000, A.D. 2023-Dec-16 00:00:00.0000,  3.579691161084411E+00,  3.463571564562740E+00, -9.447638546065031E-02, -5.339908364955233E-03,  5.785004850465889E-03,  9.546811416284609E-05,
2460295.500000000, A.D. 2023-Dec-17 00:00:00.0000,  3.574346938142729E+00,  3.469351846641850E+00, -9.438082614706308E-02, -5.348293074256872E-03,  5.776102085542623E-03,  9.567339466482810E-05,
2460296.500000000, A.D. 2023-Dec-18 00:00:00.0000,  3.568993815823751E+00,  3.475123673873395E+00, -9.428505198848375E-02, -5.357677768849788E-03,  5.766901454064574E-03,  9.585661695595751E-05,
2460297.500000000, A.D. 2023-Dec-19 00:00:00.0000,  3.563632693977807E+00,  3.480886246700002E+00, -9.418907549904154E-02, -5.364978192017924E-03,  5.758947659049253E-03,  9.611456691598471E-05,
2460298.500000000, A.D. 2023-Dec-20 00:00:00.0000,  3.558262996341156E+00,  3.486640917307591E+00, -9.409285947775489E-02, -5.373882911609735E-03,  5.749986829298028E-03,  9.631086838989513E-05,
2460299.500000000, A.D. 2023-Dec-21 00:00:00.0000,  3.552885305522858E+00,  3.492387113342967E+00, -9.399641595281730E-02, -5.382156789308079E-03,  5.742511447596475E-03,  9.657108272891306E-05,
2460300.500000000, A.D. 2023-Dec-22 00:00:00.0000,  3.547498781213526E+00,  3.498124990159803E+00, -9.389974804420456E-02, -5.390235655939113E-03,  5.733483331405879E-03,  9.678286189028227E-05,
2460301.500000000, A.D. 2023-Dec-23 00:00:00.0000,  3.542104199511395E+00,  3.503855077925812E+00, -9.380282573155091E-02, -5.399597918516905E-03,  5.726203344732399E-03,  9.703380183062401E-05,
2460302.500000000, A.D. 2023-Dec-24 00:00:00.0000,  3.536700284274922E+00,  3.509576466913751E+00, -9.370570403293402E-02, -5.407830882586164E-03,  5.717048980840542E-03,  9.723219664157332E-05,
2460303.500000000, A.D. 2023-Dec-25 00:00:00.0000,  3.531287803102438E+00,  3.515289341899378E+00, -9.360836531474112E-02, -5.417043829363121E-03,  5.708029661307353E-03,  9.742348991774950E-05,
2460304.500000000, A.D. 2023-Dec-26 00:00:00.0000,  3.525867402890102E+00,  3.520992850154131E+00, -9.351082774049675E-02, -5.423981806049694E-03,  5.699788923457410E-03,  9.767612104001367E-05,
2460305.500000000, A.D. 2023-Dec-27 00:00:00.0000,  3.520438801340314E+00,  3.526688535959659E+00, -9.341304293529648E-02, -5.432826702329730E-03,  5.691050810761560E-03,  9.788029832993768E-05,
2460306.500000000, A.D. 2023-Dec-28 00:00:00.0000,  3.515002333425393E+00,  3.532375718512955E+00, -9.331503097096480E-02, -5.440726172967289E-03,  5.683599486123405E-03,  9.814540776344716E-05,
2460307.500000000, A.D. 2023-Dec-29 00:00:00.0000,  3.509557156498543E+00,  3.538054797892205E+00, -9.321678646983177E-02, -5.448949740081878E-03,  5.674611328072909E-03,  9.835556635474132E-05,
2460308.500000000, A.D. 2023-Dec-30 00:00:00.0000,  3.504104062642570E+00,  3.543726047354995E+00, -9.311828737438400E-02, -5.458021223215135E-03,  5.667579424068139E-03,  9.861940822593423E-05,
2460309.500000000, A.D. 2023-Dec-31 00:00:00.0000,  3.498641544834969E+00,  3.549388846342157E+00, -9.301958163515597E-02, -5.466491928158163E-03,  5.658361369645345E-03,  9.881172687023296E-05,
2460310.500000000, A.D. 2024-Jan-01 00:00:00.0000,  3.493170425349208E+00,  3.555043131854730E+00, -9.292065985813885E-02, -5.475845753616543E-03,  5.649544471693121E-03,  9.900764055779315E-05,
